StreetAddressID	POI	Distance
198458	College - Gungahlin College	3.7
198458	University - University Of Canberra, Bruce	7.2
198459	City GPO	2.3
198459	Major Shopping Centre - The Marketplace	3.8
198459	Hospital - Calvary Private Hospital	8.5
198459	Primary School - Holy Spirit Primary School	1.0
198459	High School - Gold Creek High School	0.7
198459	College - Gungahlin College	3.7
198459	University - University Of Canberra, Bruce	7.2
198460	City GPO	2.3
198460	Major Shopping Centre - The Marketplace	3.8
198460	Hospital - Calvary Private Hospital	8.5
198460	Primary School - Holy Spirit Primary School	1.0
198460	High School - Gold Creek High School	0.7
198460	College - Gungahlin College	3.7
198460	University - University Of Canberra, Bruce	7.2
198461	City GPO	2.3
198461	Major Shopping Centre - The Marketplace	3.8
198461	Hospital - Calvary Private Hospital	8.5
198461	Primary School - Holy Spirit Primary School	1.0
198461	High School - Gold Creek High School	0.7
198461	College - Gungahlin College	3.7
198461	University - University Of Canberra, Bruce	7.2
198462	City GPO	2.3
